open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
420.86,424.5,415.79,416.89,2154351363.0,390,390,0,True,2022-03-14 09:30:00-04:00,2022-03-14,2022-03-14 09:30:00-04:00,2022-03-14 16:00:00-04:00,1d
419.74,426.83,418.4,425.94,1988391952.0,390,390,0,True,2022-03-15 09:30:00-04:00,2022-03-15,2022-03-15 09:30:00-04:00,2022-03-15 16:00:00-04:00,1d
429.91,435.54,424.8,435.48,2423304655.0,390,390,0,True,2022-03-16 09:30:00-04:00,2022-03-16,2022-03-16 09:30:00-04:00,2022-03-16 16:00:00-04:00,1d
433.54,440.71,433.18,440.67,1927086500.0,390,390,0,True,2022-03-17 09:30:00-04:00,2022-03-17,2022-03-17 09:30:00-04:00,2022-03-17 16:00:00-04:00,1d
437.96,444.84,437.22,444.52,1855320672.0,390,390,0,True,2022-03-18 09:30:00-04:00,2022-03-18,2022-03-18 09:30:00-04:00,2022-03-18 16:00:00-04:00,1d
444.32,446.46,440.67,444.43,2200623138.0,390,390,0,True,2022-03-21 09:30:00-04:00,2022-03-21,2022-03-21 09:30:00-04:00,2022-03-21 16:00:00-04:00,1d
445.85,450.55,445.85,449.61,1783809559.0,390,390,0,True,2022-03-22 09:30:00-04:00,2022-03-22,2022-03-22 09:30:00-04:00,2022-03-22 16:00:00-04:00,1d
446.87,448.48,443.8,443.84,1881669384.0,390,390,0,True,2022-03-23 09:30:00-04:00,2022-03-23,2022-03-23 09:30:00-04:00,2022-03-23 16:00:00-04:00,1d
445.87,450.44,444.75,450.3,1790311430.0,390,390,0,True,2022-03-24 09:30:00-04:00,2022-03-24,2022-03-24 09:30:00-04:00,2022-03-24 16:00:00-04:00,1d
451.1,452.98,448.43,452.63,1993408290.0,390,390,0,True,2022-03-25 09:30:00-04:00,2022-03-25,2022-03-25 09:30:00-04:00,2022-03-25 16:00:00-04:00,1d
452.04,455.87,450.04,455.79,1744239171.0,390,390,0,True,2022-03-28 09:30:00-04:00,2022-03-28,2022-03-28 09:30:00-04:00,2022-03-28 16:00:00-04:00,1d
460.03,462.06,457.17,461.55,1932589104.0,390,389,1,False,2022-03-29 09:30:00-04:00,2022-03-29,2022-03-29 09:30:00-04:00,2022-03-29 16:00:00-04:00,1d
460.34,461.19,456.45,458.65,1398631613.0,390,390,0,True,2022-03-30 09:30:00-04:00,2022-03-30,2022-03-30 09:30:00-04:00,2022-03-30 16:00:00-04:00,1d
457.85,458.76,451.76,451.78,1627692790.0,390,390,0,True,2022-03-31 09:30:00-04:00,2022-03-31,2022-03-31 09:30:00-04:00,2022-03-31 16:00:00-04:00,1d
453.3,453.45,449.13,452.93,1733714193.0,390,390,0,True,2022-04-01 09:30:00-04:00,2022-04-01,2022-04-01 09:30:00-04:00,2022-04-01 16:00:00-04:00,1d
453.11,456.82,452.26,456.66,1366518655.0,390,390,0,True,2022-04-04 09:30:00-04:00,2022-04-04,2022-04-04 09:30:00-04:00,2022-04-04 16:00:00-04:00,1d
455.22,457.82,449.82,451.21,1751221910.0,390,390,0,True,2022-04-05 09:30:00-04:00,2022-04-05,2022-04-05 09:30:00-04:00,2022-04-05 16:00:00-04:00,1d
446.88,448.93,443.47,446.62,2240866497.0,390,390,0,True,2022-04-06 09:30:00-04:00,2022-04-06,2022-04-06 09:30:00-04:00,2022-04-06 16:00:00-04:00,1d
445.56,450.66,443.53,448.65,1986399396.0,390,390,0,True,2022-04-07 09:30:00-04:00,2022-04-07,2022-04-07 09:30:00-04:00,2022-04-07 16:00:00-04:00,1d
447.95,450.61,445.95,447.51,1809847570.0,390,390,0,True,2022-04-08 09:30:00-04:00,2022-04-08,2022-04-08 09:30:00-04:00,2022-04-08 16:00:00-04:00,1d
444.07,444.99,439.39,439.88,1941560322.0,390,390,0,True,2022-04-11 09:30:00-04:00,2022-04-11,2022-04-11 09:30:00-04:00,2022-04-11 16:00:00-04:00,1d
443.08,445.73,436.64,438.32,2180047365.0,390,390,0,True,2022-04-12 09:30:00-04:00,2022-04-12,2022-04-12 09:30:00-04:00,2022-04-12 16:00:00-04:00,1d
438.01,444.07,437.84,443.26,1752669261.0,390,390,0,True,2022-04-13 09:30:00-04:00,2022-04-13,2022-04-13 09:30:00-04:00,2022-04-13 16:00:00-04:00,1d
443.51,444.73,437.8,437.88,1842714665.0,390,389,1,False,2022-04-14 09:30:00-04:00,2022-04-14,2022-04-14 09:30:00-04:00,2022-04-14 16:00:00-04:00,1d
436.81,439.73,435.6,437.9,1793122187.0,390,390,0,True,2022-04-18 09:30:00-04:00,2022-04-18,2022-04-18 09:30:00-04:00,2022-04-18 16:00:00-04:00,1d
437.82,445.79,437.67,444.97,1675349866.0,390,390,0,True,2022-04-19 09:30:00-04:00,2022-04-19,2022-04-19 09:30:00-04:00,2022-04-19 16:00:00-04:00,1d
446.9,447.56,443.46,444.58,2073006032.0,390,390,0,True,2022-04-20 09:30:00-04:00,2022-04-20,2022-04-20 09:30:00-04:00,2022-04-20 16:00:00-04:00,1d
448.54,450.01,437.1,438.22,2367425001.0,390,390,0,True,2022-04-21 09:30:00-04:00,2022-04-21,2022-04-21 09:30:00-04:00,2022-04-21 16:00:00-04:00,1d
436.85,437.2,425.45,425.92,2218646439.0,390,390,0,True,2022-04-22 09:30:00-04:00,2022-04-22,2022-04-22 09:30:00-04:00,2022-04-22 16:00:00-04:00,1d
423.66,428.68,418.82,428.55,2689145324.0,390,390,0,True,2022-04-25 09:30:00-04:00,2022-04-25,2022-04-25 09:30:00-04:00,2022-04-25 16:00:00-04:00,1d
425.82,426.03,416.23,416.36,2339568248.0,390,390,0,True,2022-04-26 09:30:00-04:00,2022-04-26,2022-04-26 09:30:00-04:00,2022-04-26 16:00:00-04:00,1d
417.22,422.91,415.01,417.43,2800942864.0,390,390,0,True,2022-04-27 09:30:00-04:00,2022-04-27,2022-04-27 09:30:00-04:00,2022-04-27 16:00:00-04:00,1d
422.24,429.62,417.59,427.63,2269258461.0,390,390,0,True,2022-04-28 09:30:00-04:00,2022-04-28,2022-04-28 09:30:00-04:00,2022-04-28 16:00:00-04:00,1d
423.59,425.86,411.2,411.61,2425620879.0,390,390,0,True,2022-04-29 09:30:00-04:00,2022-04-29,2022-04-29 09:30:00-04:00,2022-04-29 16:00:00-04:00,1d
412.01,415.91,405.01,414.34,2923688613.0,390,390,0,True,2022-05-02 09:30:00-04:00,2022-05-02,2022-05-02 09:30:00-04:00,2022-05-02 16:00:00-04:00,1d
415.01,418.92,413.36,416.2,2552430813.0,390,390,0,True,2022-05-03 09:30:00-04:00,2022-05-03,2022-05-03 09:30:00-04:00,2022-05-03 16:00:00-04:00,1d
417.07,429.63,413.7,428.78,2515749729.0,390,390,0,True,2022-05-04 09:30:00-04:00,2022-05-04,2022-05-04 09:30:00-04:00,2022-05-04 16:00:00-04:00,1d
424.49,424.62,409.44,413.35,2927945156.0,390,390,0,True,2022-05-05 09:30:00-04:00,2022-05-05,2022-05-05 09:30:00-04:00,2022-05-05 16:00:00-04:00,1d
411.03,414.79,405.72,411.53,3046477452.0,390,390,0,True,2022-05-06 09:30:00-04:00,2022-05-06,2022-05-06 09:30:00-04:00,2022-05-06 16:00:00-04:00,1d
405.04,406.4,396.54,398.06,2724512662.0,390,390,0,True,2022-05-09 09:30:00-04:00,2022-05-09,2022-05-09 09:30:00-04:00,2022-05-09 16:00:00-04:00,1d
404.43,406.07,394.83,399.11,3047053314.0,390,390,0,True,2022-05-10 09:30:00-04:00,2022-05-10,2022-05-10 09:30:00-04:00,2022-05-10 16:00:00-04:00,1d
398.0,404.01,391.95,392.64,2959446423.0,390,390,0,True,2022-05-11 09:30:00-04:00,2022-05-11,2022-05-11 09:30:00-04:00,2022-05-11 16:00:00-04:00,1d
389.33,395.76,385.15,392.46,2945289735.0,390,390,0,True,2022-05-12 09:30:00-04:00,2022-05-12,2022-05-12 09:30:00-04:00,2022-05-12 16:00:00-04:00,1d
396.64,403.17,395.6,401.54,2251205147.0,390,390,0,True,2022-05-13 09:30:00-04:00,2022-05-13,2022-05-13 09:30:00-04:00,2022-05-13 16:00:00-04:00,1d
399.96,403.95,397.58,400.03,2496729337.0,390,390,0,True,2022-05-16 09:30:00-04:00,2022-05-16,2022-05-16 09:30:00-04:00,2022-05-16 16:00:00-04:00,1d
406.51,408.37,402.57,408.23,2200249185.0,390,390,0,True,2022-05-17 09:30:00-04:00,2022-05-17,2022-05-17 09:30:00-04:00,2022-05-17 16:00:00-04:00,1d
403.46,403.79,390.55,391.68,2204243950.0,390,390,0,True,2022-05-18 09:30:00-04:00,2022-05-18,2022-05-18 09:30:00-04:00,2022-05-18 16:00:00-04:00,1d
388.55,394.1,387.09,389.55,2772466809.0,390,390,0,True,2022-05-19 09:30:00-04:00,2022-05-19,2022-05-19 09:30:00-04:00,2022-05-19 16:00:00-04:00,1d
393.24,393.81,380.54,389.82,2700604539.0,390,390,0,True,2022-05-20 09:30:00-04:00,2022-05-20,2022-05-20 09:30:00-04:00,2022-05-20 16:00:00-04:00,1d
392.83,397.71,390.38,396.78,2357907606.0,390,390,0,True,2022-05-23 09:30:00-04:00,2022-05-23,2022-05-23 09:30:00-04:00,2022-05-23 16:00:00-04:00,1d
392.56,395.14,386.95,393.47,2477360229.0,390,390,0,True,2022-05-24 09:30:00-04:00,2022-05-24,2022-05-24 09:30:00-04:00,2022-05-24 16:00:00-04:00,1d
392.29,399.44,391.92,397.3,2296259516.0,390,390,0,True,2022-05-25 09:30:00-04:00,2022-05-25,2022-05-25 09:30:00-04:00,2022-05-25 16:00:00-04:00,1d
398.67,407.01,398.46,405.28,1777815865.0,390,390,0,True,2022-05-26 09:30:00-04:00,2022-05-26,2022-05-26 09:30:00-04:00,2022-05-26 16:00:00-04:00,1d
407.88,415.02,407.69,414.97,1507533491.0,390,389,1,False,2022-05-27 09:30:00-04:00,2022-05-27,2022-05-27 09:30:00-04:00,2022-05-27 16:00:00-04:00,1d
413.53,416.45,410.02,412.63,2412339769.0,390,390,0,True,2022-05-31 09:30:00-04:00,2022-05-31,2022-05-31 09:30:00-04:00,2022-05-31 16:00:00-04:00,1d
415.12,416.23,406.93,409.64,2468998636.0,390,390,0,True,2022-06-01 09:30:00-04:00,2022-06-01,2022-06-01 09:30:00-04:00,2022-06-01 16:00:00-04:00,1d
409.42,417.43,407.03,417.23,2048604768.0,390,390,0,True,2022-06-02 09:30:00-04:00,2022-06-02,2022-06-02 09:30:00-04:00,2022-06-02 16:00:00-04:00,1d
412.31,414.02,409.51,410.46,2304627002.0,390,390,0,True,2022-06-03 09:30:00-04:00,2022-06-03,2022-06-03 09:30:00-04:00,2022-06-03 16:00:00-04:00,1d
414.77,416.59,410.54,411.77,2263405519.0,390,390,0,True,2022-06-06 09:30:00-04:00,2022-06-06,2022-06-06 09:30:00-04:00,2022-06-06 16:00:00-04:00,1d
408.06,416.2,407.6,415.7,1736452935.0,390,390,0,True,2022-06-07 09:30:00-04:00,2022-06-07,2022-06-07 09:30:00-04:00,2022-06-07 16:00:00-04:00,1d
413.91,415.79,410.38,411.29,1868558856.0,390,390,0,True,2022-06-08 09:30:00-04:00,2022-06-08,2022-06-08 09:30:00-04:00,2022-06-08 16:00:00-04:00,1d
409.29,411.72,401.44,401.44,2003144293.0,390,390,0,True,2022-06-09 09:30:00-04:00,2022-06-09,2022-06-09 09:30:00-04:00,2022-06-09 16:00:00-04:00,1d
394.89,395.75,389.75,389.81,2001640913.0,390,390,0,True,2022-06-10 09:30:00-04:00,2022-06-10,2022-06-10 09:30:00-04:00,2022-06-10 16:00:00-04:00,1d
379.81,381.79,373.31,375.0,2421369186.0,390,390,0,True,2022-06-13 09:30:00-04:00,2022-06-13,2022-06-13 09:30:00-04:00,2022-06-13 16:00:00-04:00,1d
376.81,377.93,370.57,373.76,2369922468.0,390,390,0,True,2022-06-14 09:30:00-04:00,2022-06-14,2022-06-14 09:30:00-04:00,2022-06-14 16:00:00-04:00,1d
377.33,383.86,372.12,379.18,2305147960.0,390,390,0,True,2022-06-15 09:30:00-04:00,2022-06-15,2022-06-15 09:30:00-04:00,2022-06-15 16:00:00-04:00,1d
370.42,370.92,364.08,367.03,2440848426.0,390,390,0,True,2022-06-16 09:30:00-04:00,2022-06-16,2022-06-16 09:30:00-04:00,2022-06-16 16:00:00-04:00,1d
365.49,369.36,362.16,366.11,2469468825.0,390,389,1,False,2022-06-17 09:30:00-04:00,2022-06-17,2022-06-17 09:30:00-04:00,2022-06-17 16:00:00-04:00,1d
371.8,376.52,371.73,375.07,1587153189.0,390,390,0,True,2022-06-21 09:30:00-04:00,2022-06-21,2022-06-21 09:30:00-04:00,2022-06-21 16:00:00-04:00,1d
370.61,378.72,370.02,374.3,2022728678.0,390,390,0,True,2022-06-22 09:30:00-04:00,2022-06-22,2022-06-22 09:30:00-04:00,2022-06-22 16:00:00-04:00,1d
376.63,378.82,372.87,378.08,2131688372.0,390,390,0,True,2022-06-23 09:30:00-04:00,2022-06-23,2022-06-23 09:30:00-04:00,2022-06-23 16:00:00-04:00,1d
381.39,390.08,381.35,390.08,1396743478.0,390,390,0,True,2022-06-24 09:30:00-04:00,2022-06-24,2022-06-24 09:30:00-04:00,2022-06-24 16:00:00-04:00,1d
391.05,391.31,387.44,388.63,1924069570.0,390,390,0,True,2022-06-27 09:30:00-04:00,2022-06-27,2022-06-27 09:30:00-04:00,2022-06-27 16:00:00-04:00,1d
390.19,393.15,380.53,380.72,2073558883.0,390,390,0,True,2022-06-28 09:30:00-04:00,2022-06-28,2022-06-28 09:30:00-04:00,2022-06-28 16:00:00-04:00,1d
381.2,382.26,378.38,380.36,2017019039.0,390,390,0,True,2022-06-29 09:30:00-04:00,2022-06-29,2022-06-29 09:30:00-04:00,2022-06-29 16:00:00-04:00,1d
376.24,380.64,372.55,377.21,2258145984.0,390,390,0,True,2022-06-30 09:30:00-04:00,2022-06-30,2022-06-30 09:30:00-04:00,2022-06-30 16:00:00-04:00,1d
376.5,381.67,373.8,380.82,2214682638.0,390,389,1,False,2022-07-01 09:30:00-04:00,2022-07-01,2022-07-01 09:30:00-04:00,2022-07-01 16:00:00-04:00,1d
375.84,381.96,372.9,381.96,2300684378.0,390,390,0,True,2022-07-05 09:30:00-04:00,2022-07-05,2022-07-05 09:30:00-04:00,2022-07-05 16:00:00-04:00,1d
382.1,385.86,379.59,383.3,2148279943.0,390,390,0,True,2022-07-06 09:30:00-04:00,2022-07-06,2022-07-06 09:30:00-04:00,2022-07-06 16:00:00-04:00,1d
385.12,389.81,385.08,388.94,1379306968.0,390,390,0,True,2022-07-07 09:30:00-04:00,2022-07-07,2022-07-07 09:30:00-04:00,2022-07-07 16:00:00-04:00,1d
387.2,390.63,385.65,388.69,1678614681.0,390,390,0,True,2022-07-08 09:30:00-04:00,2022-07-08,2022-07-08 09:30:00-04:00,2022-07-08 16:00:00-04:00,1d
385.79,386.87,383.51,384.27,1699429616.0,390,390,0,True,2022-07-11 09:30:00-04:00,2022-07-11,2022-07-11 09:30:00-04:00,2022-07-11 16:00:00-04:00,1d
383.64,386.15,378.98,380.84,1858845377.0,390,390,0,True,2022-07-12 09:30:00-04:00,2022-07-12,2022-07-12 09:30:00-04:00,2022-07-12 16:00:00-04:00,1d
375.06,381.88,374.64,378.88,2249477827.0,390,390,0,True,2022-07-13 09:30:00-04:00,2022-07-13,2022-07-13 09:30:00-04:00,2022-07-13 16:00:00-04:00,1d
373.56,378.54,371.03,377.96,2107981726.0,390,390,0,True,2022-07-14 09:30:00-04:00,2022-07-14,2022-07-14 09:30:00-04:00,2022-07-14 16:00:00-04:00,1d
382.5,385.23,380.54,384.98,1584645109.0,390,390,0,True,2022-07-15 09:30:00-04:00,2022-07-15,2022-07-15 09:30:00-04:00,2022-07-15 16:00:00-04:00,1d
388.34,389.07,380.66,382.0,1716524878.0,390,390,0,True,2022-07-18 09:30:00-04:00,2022-07-18,2022-07-18 09:30:00-04:00,2022-07-18 16:00:00-04:00,1d
386.04,392.85,385.38,392.26,1389610768.0,390,390,0,True,2022-07-19 09:30:00-04:00,2022-07-19,2022-07-19 09:30:00-04:00,2022-07-19 16:00:00-04:00,1d
392.43,396.25,391.03,394.82,1858848376.0,390,390,0,True,2022-07-20 09:30:00-04:00,2022-07-20,2022-07-20 09:30:00-04:00,2022-07-20 16:00:00-04:00,1d
394.1,398.82,391.64,398.78,1878527366.0,390,390,0,True,2022-07-21 09:30:00-04:00,2022-07-21,2022-07-21 09:30:00-04:00,2022-07-21 16:00:00-04:00,1d
398.87,400.16,392.76,395.09,2008269471.0,390,390,0,True,2022-07-22 09:30:00-04:00,2022-07-22,2022-07-22 09:30:00-04:00,2022-07-22 16:00:00-04:00,1d
395.72,396.45,393.2,395.51,1747406787.0,390,390,0,True,2022-07-25 09:30:00-04:00,2022-07-25,2022-07-25 09:30:00-04:00,2022-07-25 16:00:00-04:00,1d
393.86,394.04,389.94,390.88,1471662548.0,390,390,0,True,2022-07-26 09:30:00-04:00,2022-07-26,2022-07-26 09:30:00-04:00,2022-07-26 16:00:00-04:00,1d
394.35,402.86,394.03,401.0,1548180390.0,390,390,0,True,2022-07-27 09:30:00-04:00,2022-07-27,2022-07-27 09:30:00-04:00,2022-07-27 16:00:00-04:00,1d
401.85,406.78,398.15,405.93,1500333885.0,390,390,0,True,2022-07-28 09:30:00-04:00,2022-07-28,2022-07-28 09:30:00-04:00,2022-07-28 16:00:00-04:00,1d
407.58,412.98,406.76,411.84,1345276141.0,390,390,0,True,2022-07-29 09:30:00-04:00,2022-07-29,2022-07-29 09:30:00-04:00,2022-07-29 16:00:00-04:00,1d
409.12,413.39,408.4,410.7,1635579381.0,390,390,0,True,2022-08-01 09:30:00-04:00,2022-08-01,2022-08-01 09:30:00-04:00,2022-08-01 16:00:00-04:00,1d
409.11,412.98,406.8,408.1,1842923989.0,390,390,0,True,2022-08-02 09:30:00-04:00,2022-08-02,2022-08-02 09:30:00-04:00,2022-08-02 16:00:00-04:00,1d
410.3,415.67,410.0,414.4,1565658178.0,390,390,0,True,2022-08-03 09:30:00-04:00,2022-08-03,2022-08-03 09:30:00-04:00,2022-08-03 16:00:00-04:00,1d
414.3,415.08,412.43,414.16,1657885415.0,390,390,0,True,2022-08-04 09:30:00-04:00,2022-08-04,2022-08-04 09:30:00-04:00,2022-08-04 16:00:00-04:00,1d
409.65,414.13,409.59,413.43,1678513184.0,390,390,0,True,2022-08-05 09:30:00-04:00,2022-08-05,2022-08-05 09:30:00-04:00,2022-08-05 16:00:00-04:00,1d
415.2,417.6,411.81,413.01,1770795777.0,390,390,0,True,2022-08-08 09:30:00-04:00,2022-08-08,2022-08-08 09:30:00-04:00,2022-08-08 16:00:00-04:00,1d
412.2,412.71,410.21,411.34,1531707715.0,390,390,0,True,2022-08-09 09:30:00-04:00,2022-08-09,2022-08-09 09:30:00-04:00,2022-08-09 16:00:00-04:00,1d
418.76,420.13,416.7,419.94,1380443300.0,390,390,0,True,2022-08-10 09:30:00-04:00,2022-08-10,2022-08-10 09:30:00-04:00,2022-08-10 16:00:00-04:00,1d
422.96,424.93,419.2,420.04,1529402907.0,390,390,0,True,2022-08-11 09:30:00-04:00,2022-08-11,2022-08-11 09:30:00-04:00,2022-08-11 16:00:00-04:00,1d
421.99,427.2,421.03,427.04,1154245729.0,390,390,0,True,2022-08-12 09:30:00-04:00,2022-08-12,2022-08-12 09:30:00-04:00,2022-08-12 16:00:00-04:00,1d
424.72,429.34,424.7,428.86,1060636501.0,390,390,0,True,2022-08-15 09:30:00-04:00,2022-08-15,2022-08-15 09:30:00-04:00,2022-08-15 16:00:00-04:00,1d
427.68,431.71,426.87,429.67,1265679191.0,390,390,0,True,2022-08-16 09:30:00-04:00,2022-08-16,2022-08-16 09:30:00-04:00,2022-08-16 16:00:00-04:00,1d
425.91,429.49,424.54,426.68,1635524847.0,390,390,0,True,2022-08-17 09:30:00-04:00,2022-08-17,2022-08-17 09:30:00-04:00,2022-08-17 16:00:00-04:00,1d
426.84,428.6,425.5,427.82,1327800024.0,390,390,0,True,2022-08-18 09:30:00-04:00,2022-08-18,2022-08-18 09:30:00-04:00,2022-08-18 16:00:00-04:00,1d
424.98,425.25,421.21,422.12,1256522745.0,390,390,0,True,2022-08-19 09:30:00-04:00,2022-08-19,2022-08-19 09:30:00-04:00,2022-08-19 16:00:00-04:00,1d
417.01,417.22,412.39,413.36,1200921293.0,390,390,0,True,2022-08-22 09:30:00-04:00,2022-08-22,2022-08-22 09:30:00-04:00,2022-08-22 16:00:00-04:00,1d
412.86,415.4,411.76,412.3,1542891687.0,390,390,0,True,2022-08-23 09:30:00-04:00,2022-08-23,2022-08-23 09:30:00-04:00,2022-08-23 16:00:00-04:00,1d
412.08,415.11,411.38,413.59,1207945518.0,390,390,0,True,2022-08-24 09:30:00-04:00,2022-08-24,2022-08-24 09:30:00-04:00,2022-08-24 16:00:00-04:00,1d
415.22,419.54,414.09,419.48,1183006912.0,390,390,0,True,2022-08-25 09:30:00-04:00,2022-08-25,2022-08-25 09:30:00-04:00,2022-08-25 16:00:00-04:00,1d
419.39,419.94,405.25,405.31,1841527604.0,390,390,0,True,2022-08-26 09:30:00-04:00,2022-08-26,2022-08-26 09:30:00-04:00,2022-08-26 16:00:00-04:00,1d
402.19,405.83,401.18,402.63,1846818606.0,390,390,0,True,2022-08-29 09:30:00-04:00,2022-08-29,2022-08-29 09:30:00-04:00,2022-08-29 16:00:00-04:00,1d
403.8,404.1,396.0,398.15,2013324004.0,390,390,0,True,2022-08-30 09:30:00-04:00,2022-08-30,2022-08-30 09:30:00-04:00,2022-08-30 16:00:00-04:00,1d
399.93,401.22,395.05,395.08,1943836353.0,390,390,0,True,2022-08-31 09:30:00-04:00,2022-08-31,2022-08-31 09:30:00-04:00,2022-08-31 16:00:00-04:00,1d
392.85,396.76,390.04,396.4,2004718275.0,390,390,0,True,2022-09-01 09:30:00-04:00,2022-09-01,2022-09-01 09:30:00-04:00,2022-09-01 16:00:00-04:00,1d
400.28,401.55,390.32,391.52,2193730225.0,390,389,1,False,2022-09-02 09:30:00-04:00,2022-09-02,2022-09-02 09:30:00-04:00,2022-09-02 16:00:00-04:00,1d
393.07,394.12,388.4,390.77,2261536502.0,390,390,0,True,2022-09-06 09:30:00-04:00,2022-09-06,2022-09-06 09:30:00-04:00,2022-09-06 16:00:00-04:00,1d
390.38,398.57,390.2,397.81,1814064680.0,390,390,0,True,2022-09-07 09:30:00-04:00,2022-09-07,2022-09-07 09:30:00-04:00,2022-09-07 16:00:00-04:00,1d
395.26,400.85,394.11,400.38,1966167252.0,390,390,0,True,2022-09-08 09:30:00-04:00,2022-09-08,2022-09-08 09:30:00-04:00,2022-09-08 16:00:00-04:00,1d
402.73,407.49,402.44,406.54,1451588234.0,390,390,0,True,2022-09-09 09:30:00-04:00,2022-09-09,2022-09-09 09:30:00-04:00,2022-09-09 16:00:00-04:00,1d
408.76,411.71,408.45,410.89,1546784092.0,390,390,0,True,2022-09-12 09:30:00-04:00,2022-09-12,2022-09-12 09:30:00-04:00,2022-09-12 16:00:00-04:00,1d
401.76,403.08,391.92,393.2,1970480095.0,390,390,0,True,2022-09-13 09:30:00-04:00,2022-09-13,2022-09-13 09:30:00-04:00,2022-09-13 16:00:00-04:00,1d
394.43,396.18,391.1,394.54,2272722897.0,390,390,0,True,2022-09-14 09:30:00-04:00,2022-09-14,2022-09-14 09:30:00-04:00,2022-09-14 16:00:00-04:00,1d
392.88,395.65,388.78,390.14,1855895699.0,390,346,44,False,2022-09-15 09:30:00-04:00,2022-09-15,2022-09-15 09:30:00-04:00,2022-09-15 16:00:00-04:00,1d
384.14,386.22,382.1,385.6,2189434195.0,390,390,0,True,2022-09-16 09:30:00-04:00,2022-09-16,2022-09-16 09:30:00-04:00,2022-09-16 16:00:00-04:00,1d
382.2,388.52,382.11,388.5,1983716095.0,390,390,0,True,2022-09-19 09:30:00-04:00,2022-09-19,2022-09-19 09:30:00-04:00,2022-09-19 16:00:00-04:00,1d
385.02,386.11,381.18,384.19,1723309795.0,390,354,36,False,2022-09-20 09:30:00-04:00,2022-09-20,2022-09-20 09:30:00-04:00,2022-09-20 16:00:00-04:00,1d
386.07,389.29,377.38,377.4,2045521794.0,390,390,0,True,2022-09-21 09:30:00-04:00,2022-09-21,2022-09-21 09:30:00-04:00,2022-09-21 16:00:00-04:00,1d
376.54,377.64,373.43,374.21,2270060695.0,390,390,0,True,2022-09-22 09:30:00-04:00,2022-09-22,2022-09-22 09:30:00-04:00,2022-09-22 16:00:00-04:00,1d
370.57,370.58,363.28,367.92,2272379397.0,390,390,0,True,2022-09-23 09:30:00-04:00,2022-09-23,2022-09-23 09:30:00-04:00,2022-09-23 16:00:00-04:00,1d
366.39,370.18,363.01,364.3,2373188100.0,390,390,0,True,2022-09-26 09:30:00-04:00,2022-09-26,2022-09-26 09:30:00-04:00,2022-09-26 16:00:00-04:00,1d
368.0,370.37,360.87,363.41,2427617697.0,390,390,0,True,2022-09-27 09:30:00-04:00,2022-09-27,2022-09-27 09:30:00-04:00,2022-09-27 16:00:00-04:00,1d
364.37,372.29,362.58,370.48,2040775491.0,390,390,0,True,2022-09-28 09:30:00-04:00,2022-09-28,2022-09-28 09:30:00-04:00,2022-09-28 16:00:00-04:00,1d
366.78,367.1,359.69,362.77,2302852194.0,390,390,0,True,2022-09-29 09:30:00-04:00,2022-09-29,2022-09-29 09:30:00-04:00,2022-09-29 16:00:00-04:00,1d
361.79,365.89,357.1,357.22,2288398796.0,390,390,0,True,2022-09-30 09:30:00-04:00,2022-09-30,2022-09-30 09:30:00-04:00,2022-09-30 16:00:00-04:00,1d
361.08,368.54,359.2,366.6,1786545588.0,390,390,0,True,2022-10-03 09:30:00-04:00,2022-10-03,2022-10-03 09:30:00-04:00,2022-10-03 16:00:00-04:00,1d
372.36,377.96,372.28,377.96,1859309991.0,390,390,0,True,2022-10-04 09:30:00-04:00,2022-10-04,2022-10-04 09:30:00-04:00,2022-10-04 16:00:00-04:00,1d
373.35,379.45,370.94,376.96,2062050596.0,390,390,0,True,2022-10-05 09:30:00-04:00,2022-10-05,2022-10-05 09:30:00-04:00,2022-10-05 16:00:00-04:00,1d
375.62,378.69,372.69,373.2,2137665592.0,390,390,0,True,2022-10-06 09:30:00-04:00,2022-10-06,2022-10-06 09:30:00-04:00,2022-10-06 16:00:00-04:00,1d
368.94,369.32,360.92,362.78,2030542196.0,390,390,0,True,2022-10-07 09:30:00-04:00,2022-10-07,2022-10-07 09:30:00-04:00,2022-10-07 16:00:00-04:00,1d
363.96,364.2,357.68,360.07,2097149696.0,390,390,0,True,2022-10-10 09:30:00-04:00,2022-10-10,2022-10-10 09:30:00-04:00,2022-10-10 16:00:00-04:00,1d
358.24,363.01,355.72,357.73,2334305700.0,390,390,0,True,2022-10-11 09:30:00-04:00,2022-10-11,2022-10-11 09:30:00-04:00,2022-10-11 16:00:00-04:00,1d
358.12,359.79,356.28,356.54,2179239892.0,390,390,0,True,2022-10-12 09:30:00-04:00,2022-10-12,2022-10-12 09:30:00-04:00,2022-10-12 16:00:00-04:00,1d
349.15,367.5,348.09,366.01,2594034294.0,390,390,0,True,2022-10-13 09:30:00-04:00,2022-10-13,2022-10-13 09:30:00-04:00,2022-10-13 16:00:00-04:00,1d
368.53,370.24,356.96,357.66,2498266493.0,390,390,0,True,2022-10-14 09:30:00-04:00,2022-10-14,2022-10-14 09:30:00-04:00,2022-10-14 16:00:00-04:00,1d
363.99,367.97,363.91,366.82,1865534091.0,390,390,0,True,2022-10-17 09:30:00-04:00,2022-10-17,2022-10-17 09:30:00-04:00,2022-10-17 16:00:00-04:00,1d
