open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
545.17,545.33,544.0,544.51,142704000.0,60,60,0,True,2024-06-26 12:30:00-04:00,2024-06-26,2024-06-26 09:30:00-04:00,2024-06-26 16:00:00-04:00,1h
544.5,544.93,544.26,544.73,108276000.0,60,60,0,True,2024-06-26 13:30:00-04:00,2024-06-26,2024-06-26 09:30:00-04:00,2024-06-26 16:00:00-04:00,1h
544.73,545.11,544.13,544.63,116639999.0,60,60,0,True,2024-06-26 14:30:00-04:00,2024-06-26,2024-06-26 09:30:00-04:00,2024-06-26 16:00:00-04:00,1h
544.62,546.22,544.45,545.6,71796000.0,30,30,0,True,2024-06-26 15:30:00-04:00,2024-06-26,2024-06-26 09:30:00-04:00,2024-06-26 16:00:00-04:00,1h
545.35,546.94,545.14,546.51,224507998.0,60,60,0,True,2024-06-27 09:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
546.52,546.8,544.91,545.27,177923998.0,60,60,0,True,2024-06-27 10:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
545.27,546.0,544.67,545.84,144611999.0,60,60,0,True,2024-06-27 11:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
545.82,546.33,545.6,546.3,93324000.0,60,60,0,True,2024-06-27 12:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
546.3,546.42,544.64,544.77,99492000.0,60,60,0,True,2024-06-27 13:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
544.76,545.8,544.62,545.76,77280000.0,60,60,0,True,2024-06-27 14:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
545.74,546.34,545.16,546.29,53364000.0,30,30,0,True,2024-06-27 15:30:00-04:00,2024-06-27,2024-06-27 09:30:00-04:00,2024-06-27 16:00:00-04:00,1h
547.16,550.26,546.66,549.51,180276000.0,60,60,0,True,2024-06-28 09:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
549.5,550.06,547.25,547.74,222144000.0,60,60,0,True,2024-06-28 10:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
547.71,548.29,546.21,546.96,166404000.0,60,60,0,True,2024-06-28 11:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
546.96,547.12,545.47,546.28,139295999.0,60,60,0,True,2024-06-28 12:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
546.29,546.57,545.22,545.38,118044000.0,60,60,0,True,2024-06-28 13:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
545.4,545.64,544.58,544.78,111912000.0,60,60,0,True,2024-06-28 14:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
544.79,545.46,542.94,543.99,139103998.0,30,30,0,True,2024-06-28 15:30:00-04:00,2024-06-28,2024-06-28 09:30:00-04:00,2024-06-28 16:00:00-04:00,1h
545.63,545.85,542.59,544.3,268595999.0,60,60,0,True,2024-07-01 09:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
544.31,544.39,542.52,544.21,235103998.0,60,60,0,True,2024-07-01 10:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
544.2,545.24,543.64,545.21,131892000.0,60,60,0,True,2024-07-01 11:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
545.21,545.37,544.6,545.05,107820000.0,60,60,0,True,2024-07-01 12:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
545.05,545.66,544.53,544.8,114012000.0,60,60,0,True,2024-07-01 13:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
544.8,545.14,543.8,544.33,107640000.0,60,60,0,True,2024-07-01 14:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
544.34,545.86,544.27,545.22,69504000.0,30,30,0,True,2024-07-01 15:30:00-04:00,2024-07-01,2024-07-01 09:30:00-04:00,2024-07-01 16:00:00-04:00,1h
543.68,545.67,543.63,545.34,282732000.0,60,60,0,True,2024-07-02 09:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
545.33,546.09,545.1,546.05,166800000.0,60,60,0,True,2024-07-02 10:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
546.07,546.49,545.11,545.83,143771999.0,60,60,0,True,2024-07-02 11:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
545.83,546.92,545.59,546.65,107616000.0,60,60,0,True,2024-07-02 12:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
546.65,547.88,546.45,547.72,99876000.0,60,60,0,True,2024-07-02 13:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
547.72,548.07,547.47,547.96,74267999.0,60,60,0,True,2024-07-02 14:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
547.94,548.97,547.82,548.97,66324000.0,30,30,0,True,2024-07-02 15:30:00-04:00,2024-07-02,2024-07-02 09:30:00-04:00,2024-07-02 16:00:00-04:00,1h
548.66,550.03,548.64,549.17,188520000.0,60,60,0,True,2024-07-03 09:30:00-04:00,2024-07-03,2024-07-03 09:30:00-04:00,2024-07-03 13:00:00-04:00,1h
549.16,550.47,549.08,550.01,130860000.0,60,60,0,True,2024-07-03 10:30:00-04:00,2024-07-03,2024-07-03 09:30:00-04:00,2024-07-03 13:00:00-04:00,1h
550.02,551.18,549.87,551.13,67655998.0,60,60,0,True,2024-07-03 11:30:00-04:00,2024-07-03,2024-07-03 09:30:00-04:00,2024-07-03 13:00:00-04:00,1h
551.12,551.82,550.56,551.39,60384000.0,30,30,0,True,2024-07-03 12:30:00-04:00,2024-07-03,2024-07-03 09:30:00-04:00,2024-07-03 13:00:00-04:00,1h
551.75,552.77,551.1,552.09,207407999.0,60,60,0,True,2024-07-05 09:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
552.1,553.12,551.77,552.89,121620000.0,60,60,0,True,2024-07-05 10:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
552.88,553.74,552.85,553.59,73523998.0,60,60,0,True,2024-07-05 11:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
553.58,553.97,553.08,553.86,74952000.0,60,60,0,True,2024-07-05 12:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
553.87,554.51,553.83,554.02,68867998.0,60,60,0,True,2024-07-05 13:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
554.02,554.59,553.84,554.35,56651999.0,60,60,0,True,2024-07-05 14:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
554.35,555.04,554.25,554.69,49524000.0,30,30,0,True,2024-07-05 15:30:00-04:00,2024-07-05,2024-07-05 09:30:00-04:00,2024-07-05 16:00:00-04:00,1h
555.41,556.24,555.15,555.49,163595998.0,60,60,0,True,2024-07-08 09:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
555.47,555.56,554.91,555.36,97427999.0,60,60,0,True,2024-07-08 10:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
555.38,555.44,554.29,554.57,91619998.0,60,60,0,True,2024-07-08 11:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
554.56,554.9,554.46,554.9,52055999.0,60,60,0,True,2024-07-08 12:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
554.9,555.36,554.88,555.22,56003998.0,60,60,0,True,2024-07-08 13:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
555.21,555.21,554.18,554.6,63827998.0,60,60,0,True,2024-07-08 14:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
554.6,555.54,554.51,555.22,48264000.0,30,30,0,True,2024-07-08 15:30:00-04:00,2024-07-08,2024-07-08 09:30:00-04:00,2024-07-08 16:00:00-04:00,1h
556.24,556.88,555.66,556.0,173844000.0,60,60,0,True,2024-07-09 09:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
556.01,556.9,555.71,556.05,161603999.0,60,60,0,True,2024-07-09 10:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
556.04,556.8,555.82,556.68,92855998.0,60,60,0,True,2024-07-09 11:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
556.67,557.18,555.73,556.0,124284000.0,60,60,0,True,2024-07-09 12:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
555.98,556.34,555.72,555.73,90324000.0,60,60,0,True,2024-07-09 13:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
555.75,556.16,555.52,555.78,78431998.0,60,60,0,True,2024-07-09 14:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
555.77,556.07,555.55,555.78,46919998.0,30,30,0,True,2024-07-09 15:30:00-04:00,2024-07-09,2024-07-09 09:30:00-04:00,2024-07-09 16:00:00-04:00,1h
557.06,557.74,556.78,557.34,120864000.0,60,60,0,True,2024-07-10 09:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
557.33,557.69,556.77,557.68,91115999.0,60,60,0,True,2024-07-10 10:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
557.69,559.03,557.66,558.92,66996000.0,60,60,0,True,2024-07-10 11:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
558.93,559.74,558.66,559.35,72083999.0,60,60,0,True,2024-07-10 12:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
559.36,559.85,559.2,559.57,56975998.0,60,60,0,True,2024-07-10 13:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
559.57,560.22,559.52,560.06,56231999.0,60,60,0,True,2024-07-10 14:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
560.07,561.66,559.95,561.28,55368000.0,30,30,0,True,2024-07-10 15:30:00-04:00,2024-07-10,2024-07-10 09:30:00-04:00,2024-07-10 16:00:00-04:00,1h
561.44,562.31,559.28,559.75,257315998.0,60,60,0,True,2024-07-11 09:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
559.74,560.34,557.1,557.32,230063998.0,60,60,0,True,2024-07-11 10:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
557.31,557.58,556.16,557.21,244476000.0,60,60,0,True,2024-07-11 11:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
557.19,557.76,555.85,557.08,207659997.0,60,60,0,True,2024-07-11 12:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
557.03,557.03,555.81,556.23,173711999.0,60,60,0,True,2024-07-11 13:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
556.23,557.49,556.17,556.55,154740000.0,60,60,0,True,2024-07-11 14:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
556.55,557.55,556.42,556.42,99276000.0,30,30,0,True,2024-07-11 15:30:00-04:00,2024-07-11,2024-07-11 09:30:00-04:00,2024-07-11 16:00:00-04:00,1h
557.63,559.85,557.21,559.78,206148000.0,60,60,0,True,2024-07-12 09:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
559.78,561.72,559.66,561.71,122459999.0,60,60,0,True,2024-07-12 10:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
561.72,561.75,560.13,560.63,129179998.0,60,60,0,True,2024-07-12 11:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
560.62,562.42,560.44,562.42,85547999.0,60,60,0,True,2024-07-12 12:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
562.38,563.66,562.22,562.99,101795998.0,60,60,0,True,2024-07-12 13:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
562.99,563.29,562.54,562.81,76007997.0,60,60,0,True,2024-07-12 14:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
562.8,562.8,558.95,559.68,134171999.0,30,30,0,True,2024-07-12 15:30:00-04:00,2024-07-12,2024-07-12 09:30:00-04:00,2024-07-12 16:00:00-04:00,1h
562.02,562.82,561.36,562.69,254603999.0,60,60,0,True,2024-07-15 09:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
562.7,564.82,562.65,563.71,162444000.0,60,60,0,True,2024-07-15 10:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
563.72,564.13,562.12,562.87,220740000.0,60,60,0,True,2024-07-15 11:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
562.88,563.16,561.36,561.64,220440000.0,60,60,0,True,2024-07-15 12:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
561.63,561.85,560.7,561.8,193823999.0,60,60,0,True,2024-07-15 13:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
561.8,562.55,561.63,562.05,138300000.0,60,60,0,True,2024-07-15 14:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
562.04,562.29,559.62,561.44,116687999.0,30,30,0,True,2024-07-15 15:30:00-04:00,2024-07-15,2024-07-15 09:30:00-04:00,2024-07-15 16:00:00-04:00,1h
562.85,563.6,562.1,562.65,253091998.0,60,60,0,True,2024-07-16 09:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
562.64,564.47,562.4,563.51,203411999.0,60,60,0,True,2024-07-16 10:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
563.51,563.59,562.21,562.61,164364000.0,60,60,0,True,2024-07-16 11:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
562.61,563.57,562.28,562.72,141348000.0,60,60,0,True,2024-07-16 12:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
562.71,563.56,562.46,563.37,113795999.0,60,60,0,True,2024-07-16 13:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
563.36,564.6,563.27,564.42,102360000.0,60,60,0,True,2024-07-16 14:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
564.4,565.15,563.99,564.81,79188000.0,30,30,0,True,2024-07-16 15:30:00-04:00,2024-07-16,2024-07-16 09:30:00-04:00,2024-07-16 16:00:00-04:00,1h
558.78,560.5,557.89,558.69,299292000.0,60,60,0,True,2024-07-17 09:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
558.67,559.1,557.8,558.59,230207998.0,60,60,0,True,2024-07-17 10:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
558.6,558.66,557.28,557.35,212471999.0,60,60,0,True,2024-07-17 11:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
557.35,558.03,556.6,557.37,174048000.0,60,60,0,True,2024-07-17 12:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
557.35,558.14,556.85,558.04,167628000.0,60,60,0,True,2024-07-17 13:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
558.02,558.36,557.02,558.06,174516000.0,60,60,0,True,2024-07-17 14:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
558.06,558.28,556.95,556.96,101880000.0,30,30,0,True,2024-07-17 15:30:00-04:00,2024-07-17,2024-07-17 09:30:00-04:00,2024-07-17 16:00:00-04:00,1h
558.48,559.52,557.68,558.83,248868000.0,60,60,0,True,2024-07-18 09:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
558.83,558.83,553.75,553.8,305952000.0,60,60,0,True,2024-07-18 10:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
553.78,554.37,552.38,552.92,245207999.0,60,60,0,True,2024-07-18 11:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
552.92,554.93,552.68,554.36,188375999.0,60,60,0,True,2024-07-18 12:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
554.35,554.8,552.56,552.58,186240000.0,60,60,0,True,2024-07-18 13:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
552.57,552.86,550.43,551.43,227639997.0,60,60,0,True,2024-07-18 14:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
551.42,553.82,551.12,552.7,131843999.0,30,30,0,True,2024-07-18 15:30:00-04:00,2024-07-18,2024-07-18 09:30:00-04:00,2024-07-18 16:00:00-04:00,1h
552.33,554.06,551.0,551.1,317928000.0,60,60,0,True,2024-07-19 09:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
551.1,551.98,549.58,549.63,272531999.0,60,60,0,True,2024-07-19 10:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
549.65,551.48,549.21,550.05,231179999.0,60,60,0,True,2024-07-19 11:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
550.05,550.18,547.89,548.58,205344000.0,60,60,0,True,2024-07-19 12:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
548.58,549.71,548.08,548.68,191196000.0,60,60,0,True,2024-07-19 13:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
548.7,550.45,548.01,549.99,197280000.0,60,60,0,True,2024-07-19 14:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
550.0,550.07,548.15,549.0,125555998.0,30,30,0,True,2024-07-19 15:30:00-04:00,2024-07-19,2024-07-19 09:30:00-04:00,2024-07-19 16:00:00-04:00,1h
552.97,554.4,551.34,553.18,286799999.0,60,60,0,True,2024-07-22 09:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
553.19,554.46,551.68,551.72,288384000.0,60,60,0,True,2024-07-22 10:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
551.72,552.4,551.01,552.1,234396000.0,60,60,0,True,2024-07-22 11:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
552.08,554.38,551.79,554.13,165035999.0,60,60,0,True,2024-07-22 12:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
554.13,555.07,554.11,554.56,153060000.0,60,60,0,True,2024-07-22 13:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
554.57,555.26,554.14,554.51,149460000.0,60,60,0,True,2024-07-22 14:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
554.52,555.14,554.32,554.59,88308000.0,30,30,0,True,2024-07-22 15:30:00-04:00,2024-07-22,2024-07-22 09:30:00-04:00,2024-07-22 16:00:00-04:00,1h
554.48,556.41,554.13,556.0,255551998.0,60,60,0,True,2024-07-23 09:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
555.99,556.73,554.26,556.4,216707999.0,60,60,0,True,2024-07-23 10:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
556.41,556.63,554.52,555.06,182820000.0,60,60,0,True,2024-07-23 11:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
555.06,555.13,554.16,554.73,186396000.0,60,60,0,True,2024-07-23 12:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
554.73,555.54,554.27,554.88,145788000.0,60,60,0,True,2024-07-23 13:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
554.89,555.38,554.73,555.17,110412000.0,60,60,0,True,2024-07-23 14:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
555.16,555.18,553.27,553.73,91344000.0,30,30,0,True,2024-07-23 15:30:00-04:00,2024-07-23,2024-07-23 09:30:00-04:00,2024-07-23 16:00:00-04:00,1h
548.81,549.15,545.42,546.04,268103996.0,60,60,0,True,2024-07-24 09:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
546.0,546.15,544.17,544.74,197567998.0,60,60,0,True,2024-07-24 10:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
544.74,545.27,543.88,544.18,187044000.0,60,60,0,True,2024-07-24 11:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
544.16,545.02,543.63,544.28,174168000.0,60,60,0,True,2024-07-24 12:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
544.29,544.94,543.18,543.35,142619999.0,60,60,0,True,2024-07-24 13:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
543.35,543.58,541.49,541.65,160463998.0,60,60,0,True,2024-07-24 14:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
541.64,542.89,540.29,541.19,127800000.0,30,30,0,True,2024-07-24 15:30:00-04:00,2024-07-24,2024-07-24 09:30:00-04:00,2024-07-24 16:00:00-04:00,1h
541.35,541.6,537.44,540.57,350256000.0,60,60,0,True,2024-07-25 09:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
540.53,544.62,540.01,543.21,285155999.0,60,60,0,True,2024-07-25 10:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
543.2,546.32,542.39,546.13,255095998.0,60,60,0,True,2024-07-25 11:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
546.13,547.45,544.45,544.7,230375999.0,60,60,0,True,2024-07-25 12:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
544.69,545.09,542.52,542.96,221531999.0,60,60,0,True,2024-07-25 13:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
542.95,543.66,540.51,543.11,241451998.0,60,60,0,True,2024-07-25 14:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
543.11,543.28,538.12,538.35,148223999.0,30,30,0,True,2024-07-25 15:30:00-04:00,2024-07-25,2024-07-25 09:30:00-04:00,2024-07-25 16:00:00-04:00,1h
542.29,544.6,541.47,543.6,312192000.0,60,60,0,True,2024-07-26 09:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
543.64,544.02,541.65,543.17,280464000.0,60,60,0,True,2024-07-26 10:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
543.2,546.01,542.87,545.55,189264000.0,60,60,0,True,2024-07-26 11:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
545.56,547.17,545.28,547.04,171672000.0,60,60,0,True,2024-07-26 12:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
547.04,547.12,544.01,544.48,226428000.0,60,60,0,True,2024-07-26 13:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
544.47,545.06,543.02,544.74,196104000.0,60,60,0,True,2024-07-26 14:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
544.73,544.81,542.73,544.31,131340000.0,30,30,0,True,2024-07-26 15:30:00-04:00,2024-07-26,2024-07-26 09:30:00-04:00,2024-07-26 16:00:00-04:00,1h
546.0,547.03,544.73,545.37,334296000.0,60,60,0,True,2024-07-29 09:30:00-04:00,2024-07-29,2024-07-29 09:30:00-04:00,2024-07-29 16:00:00-04:00,1h
545.37,545.64,543.35,544.14,292632000.0,60,60,0,True,2024-07-29 10:30:00-04:00,2024-07-29,2024-07-29 09:30:00-04:00,2024-07-29 16:00:00-04:00,1h
544.14,546.77,542.71,545.97,246287999.0,60,60,0,True,2024-07-29 11:30:00-04:00,2024-07-29,2024-07-29 09:30:00-04:00,2024-07-29 16:00:00-04:00,1h
545.99,547.04,545.28,545.3,231539999.0,60,60,0,True,2024-07-29 12:30:00-04:00,2024-07-29,2024-07-29 09:30:00-04:00,2024-07-29 16:00:00-04:00,1h
545.32,545.98,544.57,544.94,224615999.0,60,60,0,True,2024-07-29 13:30:00-04:00,2024-07-29,2024-07-29 09:30:00-04:00,2024-07-29 16:00:00-04:00,1h
