open,high,low,close,volume,expected_minutes,observed_minutes,missing_minutes,is_complete,timestamp,session_date,market_open_et,market_close_et,timeframe
562.05,563.05,559.78,560.19,4984702806.0,150,150,0,True,2025-08-05 13:30:00-04:00,2025-08-05,2025-08-05 09:30:00-04:00,2025-08-05 16:00:00-04:00,4h
561.1,566.41,560.61,566.14,10956803698.0,240,240,0,True,2025-08-06 09:30:00-04:00,2025-08-06,2025-08-06 09:30:00-04:00,2025-08-06 16:00:00-04:00,4h
566.14,567.75,565.81,567.34,3566138700.0,150,150,0,True,2025-08-06 13:30:00-04:00,2025-08-06,2025-08-06 09:30:00-04:00,2025-08-06 16:00:00-04:00,4h
571.65,573.31,566.57,566.99,13037237980.0,240,240,0,True,2025-08-07 09:30:00-04:00,2025-08-07,2025-08-07 09:30:00-04:00,2025-08-07 16:00:00-04:00,4h
566.98,569.25,565.1,569.21,6014236202.0,150,150,0,True,2025-08-07 13:30:00-04:00,2025-08-07,2025-08-07 09:30:00-04:00,2025-08-07 16:00:00-04:00,4h
570.45,574.29,570.13,573.26,9355152602.0,240,240,0,True,2025-08-08 09:30:00-04:00,2025-08-08,2025-08-08 09:30:00-04:00,2025-08-08 16:00:00-04:00,4h
573.27,574.76,573.24,574.58,3116154596.0,150,150,0,True,2025-08-08 13:30:00-04:00,2025-08-08,2025-08-08 09:30:00-04:00,2025-08-08 16:00:00-04:00,4h
574.73,576.79,573.83,574.98,8519275195.0,240,240,0,True,2025-08-11 09:30:00-04:00,2025-08-11,2025-08-11 09:30:00-04:00,2025-08-11 16:00:00-04:00,4h
574.97,575.18,571.55,572.74,4395122400.0,150,150,0,True,2025-08-11 13:30:00-04:00,2025-08-11,2025-08-11 09:30:00-04:00,2025-08-11 16:00:00-04:00,4h
575.14,579.41,572.46,578.88,9349699787.0,240,240,0,True,2025-08-12 09:30:00-04:00,2025-08-12,2025-08-12 09:30:00-04:00,2025-08-12 16:00:00-04:00,4h
578.87,580.34,578.82,580.02,2681426696.0,150,150,0,True,2025-08-12 13:30:00-04:00,2025-08-12,2025-08-12 09:30:00-04:00,2025-08-12 16:00:00-04:00,4h
582.75,583.31,578.93,580.33,9942433502.0,240,240,0,True,2025-08-13 09:30:00-04:00,2025-08-13,2025-08-13 09:30:00-04:00,2025-08-13 16:00:00-04:00,4h
580.33,580.64,578.97,580.32,4144498800.0,150,150,0,True,2025-08-13 13:30:00-04:00,2025-08-13,2025-08-13 09:30:00-04:00,2025-08-13 16:00:00-04:00,4h
578.31,581.86,577.89,581.14,10615979096.0,240,240,0,True,2025-08-14 09:30:00-04:00,2025-08-14,2025-08-14 09:30:00-04:00,2025-08-14 16:00:00-04:00,4h
581.16,581.19,579.18,579.86,3901220397.0,150,150,0,True,2025-08-14 13:30:00-04:00,2025-08-14,2025-08-14 09:30:00-04:00,2025-08-14 16:00:00-04:00,4h
579.77,579.8,575.56,577.26,10352675684.0,240,240,0,True,2025-08-15 09:30:00-04:00,2025-08-15,2025-08-15 09:30:00-04:00,2025-08-15 16:00:00-04:00,4h
577.26,578.26,576.52,577.24,3937321202.0,150,150,0,True,2025-08-15 13:30:00-04:00,2025-08-15,2025-08-15 09:30:00-04:00,2025-08-15 16:00:00-04:00,4h
576.42,577.76,575.23,576.43,8626912215.0,240,240,0,True,2025-08-18 09:30:00-04:00,2025-08-18,2025-08-18 09:30:00-04:00,2025-08-18 16:00:00-04:00,4h
576.44,577.56,575.97,577.11,3078646206.0,150,150,0,True,2025-08-18 13:30:00-04:00,2025-08-18,2025-08-18 09:30:00-04:00,2025-08-18 16:00:00-04:00,4h
576.38,576.55,568.7,569.7,11785822494.0,240,240,0,True,2025-08-19 09:30:00-04:00,2025-08-19,2025-08-19 09:30:00-04:00,2025-08-19 16:00:00-04:00,4h
569.69,570.4,568.24,569.28,4607830202.0,150,150,0,True,2025-08-19 13:30:00-04:00,2025-08-19,2025-08-19 09:30:00-04:00,2025-08-19 16:00:00-04:00,4h
568.29,568.43,558.82,563.93,13979265016.0,240,240,0,True,2025-08-20 09:30:00-04:00,2025-08-20,2025-08-20 09:30:00-04:00,2025-08-20 16:00:00-04:00,4h
563.94,566.88,562.58,565.85,6936674100.0,150,150,0,True,2025-08-20 13:30:00-04:00,2025-08-20,2025-08-20 09:30:00-04:00,2025-08-20 16:00:00-04:00,4h
564.34,566.47,560.97,561.6,12007252460.0,240,240,0,True,2025-08-21 09:30:00-04:00,2025-08-21,2025-08-21 09:30:00-04:00,2025-08-21 16:00:00-04:00,4h
561.61,564.2,561.48,563.3,5124884696.0,150,150,0,True,2025-08-21 13:30:00-04:00,2025-08-21,2025-08-21 09:30:00-04:00,2025-08-21 16:00:00-04:00,4h
564.66,573.98,563.28,573.2,12209911176.0,240,240,0,True,2025-08-22 09:30:00-04:00,2025-08-22,2025-08-22 09:30:00-04:00,2025-08-22 16:00:00-04:00,4h
573.2,573.39,571.12,572.02,4443646202.0,150,150,0,True,2025-08-22 13:30:00-04:00,2025-08-22,2025-08-22 09:30:00-04:00,2025-08-22 16:00:00-04:00,4h
570.4,573.28,569.14,572.5,9985134010.0,240,240,0,True,2025-08-25 09:30:00-04:00,2025-08-25,2025-08-25 09:30:00-04:00,2025-08-25 16:00:00-04:00,4h
572.49,572.66,570.18,570.3,3826336794.0,150,150,0,True,2025-08-25 13:30:00-04:00,2025-08-25,2025-08-25 09:30:00-04:00,2025-08-25 16:00:00-04:00,4h
569.81,571.87,568.8,571.43,6552843576.0,240,240,0,True,2025-08-26 09:30:00-04:00,2025-08-26,2025-08-26 09:30:00-04:00,2025-08-26 16:00:00-04:00,4h
571.44,572.92,570.03,572.66,2571114900.0,150,150,0,True,2025-08-26 13:30:00-04:00,2025-08-26,2025-08-26 09:30:00-04:00,2025-08-26 16:00:00-04:00,4h
571.6,573.76,570.37,573.08,5818018510.0,240,240,0,True,2025-08-27 09:30:00-04:00,2025-08-27,2025-08-27 09:30:00-04:00,2025-08-27 16:00:00-04:00,4h
573.09,574.4,571.93,573.56,2290912196.0,150,150,0,True,2025-08-27 13:30:00-04:00,2025-08-27,2025-08-27 09:30:00-04:00,2025-08-27 16:00:00-04:00,4h
574.12,577.07,572.45,576.96,11684037026.0,240,240,0,True,2025-08-28 09:30:00-04:00,2025-08-28,2025-08-28 09:30:00-04:00,2025-08-28 16:00:00-04:00,4h
576.97,577.96,576.83,577.07,3703191000.0,150,150,0,True,2025-08-28 13:30:00-04:00,2025-08-28,2025-08-28 09:30:00-04:00,2025-08-28 16:00:00-04:00,4h
574.67,575.01,568.55,569.21,12572244884.0,240,240,0,True,2025-08-29 09:30:00-04:00,2025-08-29,2025-08-29 09:30:00-04:00,2025-08-29 16:00:00-04:00,4h
569.23,570.83,568.93,570.02,5178388502.0,150,149,1,False,2025-08-29 13:30:00-04:00,2025-08-29,2025-08-29 09:30:00-04:00,2025-08-29 16:00:00-04:00,4h
561.31,565.66,559.51,562.81,13133937292.0,240,240,0,True,2025-09-02 09:30:00-04:00,2025-09-02,2025-09-02 09:30:00-04:00,2025-09-02 16:00:00-04:00,4h
562.8,565.96,562.73,565.62,6081125700.0,150,150,0,True,2025-09-02 13:30:00-04:00,2025-09-02,2025-09-02 09:30:00-04:00,2025-09-02 16:00:00-04:00,4h
569.26,571.69,567.96,569.32,12337590582.0,240,240,0,True,2025-09-03 09:30:00-04:00,2025-09-03,2025-09-03 09:30:00-04:00,2025-09-03 16:00:00-04:00,4h
569.33,570.06,566.72,569.99,6297743100.0,150,150,0,True,2025-09-03 13:30:00-04:00,2025-09-03,2025-09-03 09:30:00-04:00,2025-09-03 16:00:00-04:00,4h
570.73,573.12,569.02,573.01,10999394684.0,240,240,0,True,2025-09-04 09:30:00-04:00,2025-09-04,2025-09-04 09:30:00-04:00,2025-09-04 16:00:00-04:00,4h
573.02,575.58,572.79,575.27,3135316199.0,150,150,0,True,2025-09-04 13:30:00-04:00,2025-09-04,2025-09-04 09:30:00-04:00,2025-09-04 16:00:00-04:00,4h
580.46,581.1,571.52,574.66,13643128752.0,240,240,0,True,2025-09-05 09:30:00-04:00,2025-09-05,2025-09-05 09:30:00-04:00,2025-09-05 16:00:00-04:00,4h
574.66,576.11,573.49,576.06,4831024206.0,150,150,0,True,2025-09-05 13:30:00-04:00,2025-09-05,2025-09-05 09:30:00-04:00,2025-09-05 16:00:00-04:00,4h
578.52,580.83,578.05,578.86,10677951030.0,240,240,0,True,2025-09-08 09:30:00-04:00,2025-09-08,2025-09-08 09:30:00-04:00,2025-09-08 16:00:00-04:00,4h
578.85,579.2,577.76,578.75,4071465907.0,150,150,0,True,2025-09-08 13:30:00-04:00,2025-09-08,2025-09-08 09:30:00-04:00,2025-09-08 16:00:00-04:00,4h
579.65,580.18,577.02,579.82,11155786780.0,240,240,0,True,2025-09-09 09:30:00-04:00,2025-09-09,2025-09-09 09:30:00-04:00,2025-09-09 16:00:00-04:00,4h
579.83,580.92,579.36,580.46,4188103799.0,150,150,0,True,2025-09-09 13:30:00-04:00,2025-09-09,2025-09-09 09:30:00-04:00,2025-09-09 16:00:00-04:00,4h
583.7,583.73,580.63,580.93,11308135786.0,240,240,0,True,2025-09-10 09:30:00-04:00,2025-09-10,2025-09-10 09:30:00-04:00,2025-09-10 16:00:00-04:00,4h
580.93,581.53,578.54,580.74,5890734606.0,150,150,0,True,2025-09-10 13:30:00-04:00,2025-09-10,2025-09-10 09:30:00-04:00,2025-09-10 16:00:00-04:00,4h
583.26,584.88,581.62,584.13,7933273815.0,240,240,0,True,2025-09-11 09:30:00-04:00,2025-09-11,2025-09-11 09:30:00-04:00,2025-09-11 16:00:00-04:00,4h
584.13,584.86,583.89,584.06,2846907902.0,150,150,0,True,2025-09-11 13:30:00-04:00,2025-09-11,2025-09-11 09:30:00-04:00,2025-09-11 16:00:00-04:00,4h
585.01,586.97,584.1,586.44,6798160192.0,240,240,0,True,2025-09-12 09:30:00-04:00,2025-09-12,2025-09-12 09:30:00-04:00,2025-09-12 16:00:00-04:00,4h
586.45,587.86,586.12,586.67,2800008602.0,150,150,0,True,2025-09-12 13:30:00-04:00,2025-09-12,2025-09-12 09:30:00-04:00,2025-09-12 16:00:00-04:00,4h
588.42,591.17,588.29,590.3,8705597400.0,240,240,0,True,2025-09-15 09:30:00-04:00,2025-09-15,2025-09-15 09:30:00-04:00,2025-09-15 16:00:00-04:00,4h
590.29,591.77,590.08,591.67,4204100098.0,150,150,0,True,2025-09-15 13:30:00-04:00,2025-09-15,2025-09-15 09:30:00-04:00,2025-09-15 16:00:00-04:00,4h
592.58,592.85,590.47,591.3,9479283295.0,240,240,0,True,2025-09-16 09:30:00-04:00,2025-09-16,2025-09-16 09:30:00-04:00,2025-09-16 16:00:00-04:00,4h
591.31,591.99,591.0,591.13,3755563502.0,150,150,0,True,2025-09-16 13:30:00-04:00,2025-09-16,2025-09-16 09:30:00-04:00,2025-09-16 16:00:00-04:00,4h
591.11,591.55,587.5,588.34,9389433908.0,240,240,0,True,2025-09-17 09:30:00-04:00,2025-09-17,2025-09-17 09:30:00-04:00,2025-09-17 16:00:00-04:00,4h
588.36,591.74,584.34,589.97,9745974586.0,150,150,0,True,2025-09-17 13:30:00-04:00,2025-09-17,2025-09-17 09:30:00-04:00,2025-09-17 16:00:00-04:00,4h
594.91,598.13,592.93,596.86,11028339602.0,240,240,0,True,2025-09-18 09:30:00-04:00,2025-09-18,2025-09-18 09:30:00-04:00,2025-09-18 16:00:00-04:00,4h
596.86,596.94,595.28,595.37,5075953804.0,150,150,0,True,2025-09-18 13:30:00-04:00,2025-09-18,2025-09-18 09:30:00-04:00,2025-09-18 16:00:00-04:00,4h
597.3,598.8,595.84,598.11,9884740192.0,240,240,0,True,2025-09-19 09:30:00-04:00,2025-09-19,2025-09-19 09:30:00-04:00,2025-09-19 16:00:00-04:00,4h
598.11,600.04,598.06,599.46,3512467499.0,150,150,0,True,2025-09-19 13:30:00-04:00,2025-09-19,2025-09-19 09:30:00-04:00,2025-09-19 16:00:00-04:00,4h
597.74,602.06,597.74,601.93,8344545300.0,240,240,0,True,2025-09-22 09:30:00-04:00,2025-09-22,2025-09-22 09:30:00-04:00,2025-09-22 16:00:00-04:00,4h
601.92,602.86,601.67,602.24,2230597801.0,150,150,0,True,2025-09-22 13:30:00-04:00,2025-09-22,2025-09-22 09:30:00-04:00,2025-09-22 16:00:00-04:00,4h
602.33,602.56,599.05,599.13,6746468696.0,240,240,0,True,2025-09-23 09:30:00-04:00,2025-09-23,2025-09-23 09:30:00-04:00,2025-09-23 16:00:00-04:00,4h
599.11,599.37,596.98,598.15,5434963204.0,150,150,0,True,2025-09-23 13:30:00-04:00,2025-09-23,2025-09-23 09:30:00-04:00,2025-09-23 16:00:00-04:00,4h
599.57,599.89,593.35,595.86,8589201604.0,240,240,0,True,2025-09-24 09:30:00-04:00,2025-09-24,2025-09-24 09:30:00-04:00,2025-09-24 16:00:00-04:00,4h
595.87,596.39,594.68,596.03,4031853900.0,150,150,0,True,2025-09-24 13:30:00-04:00,2025-09-24,2025-09-24 09:30:00-04:00,2025-09-24 16:00:00-04:00,4h
592.21,595.11,588.5,592.67,12783708292.0,240,240,0,True,2025-09-25 09:30:00-04:00,2025-09-25,2025-09-25 09:30:00-04:00,2025-09-25 16:00:00-04:00,4h
592.67,593.85,589.25,593.4,6460554604.0,150,150,0,True,2025-09-25 13:30:00-04:00,2025-09-25,2025-09-25 09:30:00-04:00,2025-09-25 16:00:00-04:00,4h
594.32,596.19,591.05,595.62,11462232334.0,240,234,6,False,2025-09-26 09:30:00-04:00,2025-09-26,2025-09-26 09:30:00-04:00,2025-09-26 16:00:00-04:00,4h
595.62,596.3,594.56,596.04,3658672800.0,150,150,0,True,2025-09-26 13:30:00-04:00,2025-09-26,2025-09-26 09:30:00-04:00,2025-09-26 16:00:00-04:00,4h
599.15,601.97,597.9,598.68,10409142012.0,240,240,0,True,2025-09-29 09:30:00-04:00,2025-09-29,2025-09-29 09:30:00-04:00,2025-09-29 16:00:00-04:00,4h
598.68,599.55,597.42,598.76,4247601002.0,150,150,0,True,2025-09-29 13:30:00-04:00,2025-09-29,2025-09-29 09:30:00-04:00,2025-09-29 16:00:00-04:00,4h
598.4,599.4,596.08,596.7,11402751608.0,240,240,0,True,2025-09-30 09:30:00-04:00,2025-09-30,2025-09-30 09:30:00-04:00,2025-09-30 16:00:00-04:00,4h
596.68,600.7,596.32,600.3,5166696900.0,150,150,0,True,2025-09-30 13:30:00-04:00,2025-09-30,2025-09-30 09:30:00-04:00,2025-09-30 16:00:00-04:00,4h
597.26,602.68,596.33,602.54,9758511924.0,240,240,0,True,2025-10-01 09:30:00-04:00,2025-10-01,2025-10-01 09:30:00-04:00,2025-10-01 16:00:00-04:00,4h
602.55,603.78,602.07,603.28,3556038000.0,150,150,0,True,2025-10-01 13:30:00-04:00,2025-10-01,2025-10-01 09:30:00-04:00,2025-10-01 16:00:00-04:00,4h
607.09,607.12,602.92,605.22,10597856097.0,240,240,0,True,2025-10-02 09:30:00-04:00,2025-10-02,2025-10-02 09:30:00-04:00,2025-10-02 16:00:00-04:00,4h
605.22,606.15,605.04,605.67,2593434300.0,150,150,0,True,2025-10-02 13:30:00-04:00,2025-10-02,2025-10-02 09:30:00-04:00,2025-10-02 16:00:00-04:00,4h
606.56,607.32,603.78,603.87,9632936072.0,240,240,0,True,2025-10-03 09:30:00-04:00,2025-10-03,2025-10-03 09:30:00-04:00,2025-10-03 16:00:00-04:00,4h
603.85,604.64,601.38,603.13,6717210006.0,150,150,0,True,2025-10-03 13:30:00-04:00,2025-10-03,2025-10-03 09:30:00-04:00,2025-10-03 16:00:00-04:00,4h
608.28,608.86,605.97,608.61,9779507704.0,240,240,0,True,2025-10-06 09:30:00-04:00,2025-10-06,2025-10-06 09:30:00-04:00,2025-10-06 16:00:00-04:00,4h
608.62,609.36,607.62,607.68,4057978796.0,150,150,0,True,2025-10-06 13:30:00-04:00,2025-10-06,2025-10-06 09:30:00-04:00,2025-10-06 16:00:00-04:00,4h
609.01,609.7,603.03,604.61,12403570804.0,240,240,0,True,2025-10-07 09:30:00-04:00,2025-10-07,2025-10-07 09:30:00-04:00,2025-10-07 16:00:00-04:00,4h
604.61,605.11,603.2,604.46,4855711503.0,150,150,0,True,2025-10-07 13:30:00-04:00,2025-10-07,2025-10-07 09:30:00-04:00,2025-10-07 16:00:00-04:00,4h
605.36,610.05,605.23,609.84,7325546411.0,240,240,0,True,2025-10-08 09:30:00-04:00,2025-10-08,2025-10-08 09:30:00-04:00,2025-10-08 16:00:00-04:00,4h
609.85,611.74,609.7,611.43,3189605701.0,150,150,0,True,2025-10-08 13:30:00-04:00,2025-10-08,2025-10-08 09:30:00-04:00,2025-10-08 16:00:00-04:00,4h
611.42,611.6,607.68,607.83,10299523206.0,240,240,0,True,2025-10-09 09:30:00-04:00,2025-10-09,2025-10-09 09:30:00-04:00,2025-10-09 16:00:00-04:00,4h
607.84,610.73,607.47,610.72,4425467398.0,150,150,0,True,2025-10-09 13:30:00-04:00,2025-10-09,2025-10-09 09:30:00-04:00,2025-10-09 16:00:00-04:00,4h
611.35,613.17,594.32,596.98,15581085034.0,240,240,0,True,2025-10-10 09:30:00-04:00,2025-10-10,2025-10-10 09:30:00-04:00,2025-10-10 16:00:00-04:00,4h
596.96,597.88,589.07,589.4,8765079292.0,150,150,0,True,2025-10-10 13:30:00-04:00,2025-10-10,2025-10-10 09:30:00-04:00,2025-10-10 16:00:00-04:00,4h
599.66,602.83,597.53,601.52,11417630406.0,240,239,1,False,2025-10-13 09:30:00-04:00,2025-10-13,2025-10-13 09:30:00-04:00,2025-10-13 16:00:00-04:00,4h
601.53,602.94,601.02,602.04,5624397000.0,150,150,0,True,2025-10-13 13:30:00-04:00,2025-10-13,2025-10-13 09:30:00-04:00,2025-10-13 16:00:00-04:00,4h
595.3,602.68,590.11,602.17,13871243076.0,240,240,0,True,2025-10-14 09:30:00-04:00,2025-10-14,2025-10-14 09:30:00-04:00,2025-10-14 16:00:00-04:00,4h
602.2,602.37,596.35,598.09,6873202496.0,150,150,0,True,2025-10-14 13:30:00-04:00,2025-10-14,2025-10-14 09:30:00-04:00,2025-10-14 16:00:00-04:00,4h
603.98,606.7,595.91,597.94,14503276512.0,240,240,0,True,2025-10-15 09:30:00-04:00,2025-10-15,2025-10-15 09:30:00-04:00,2025-10-15 16:00:00-04:00,4h
597.93,602.99,597.73,602.23,7629478496.0,150,150,0,True,2025-10-15 13:30:00-04:00,2025-10-15,2025-10-15 09:30:00-04:00,2025-10-15 16:00:00-04:00,4h
605.05,608.3,597.63,602.35,16052319864.0,240,240,0,True,2025-10-16 09:30:00-04:00,2025-10-16,2025-10-16 09:30:00-04:00,2025-10-16 16:00:00-04:00,4h
602.36,602.9,595.48,599.98,9190625420.0,150,150,0,True,2025-10-16 13:30:00-04:00,2025-10-16,2025-10-16 09:30:00-04:00,2025-10-16 16:00:00-04:00,4h
597.91,603.57,596.36,600.83,15065368156.0,240,240,0,True,2025-10-17 09:30:00-04:00,2025-10-17,2025-10-17 09:30:00-04:00,2025-10-17 16:00:00-04:00,4h
600.84,605.49,600.23,603.78,7430289300.0,150,150,0,True,2025-10-17 13:30:00-04:00,2025-10-17,2025-10-17 09:30:00-04:00,2025-10-17 16:00:00-04:00,4h
607.1,612.69,607.07,612.35,11595941088.0,240,240,0,True,2025-10-20 09:30:00-04:00,2025-10-20,2025-10-20 09:30:00-04:00,2025-10-20 16:00:00-04:00,4h
612.37,612.79,611.44,611.52,4148960701.0,150,150,0,True,2025-10-20 13:30:00-04:00,2025-10-20,2025-10-20 09:30:00-04:00,2025-10-20 16:00:00-04:00,4h
611.62,612.72,609.31,611.2,12359974776.0,240,240,0,True,2025-10-21 09:30:00-04:00,2025-10-21,2025-10-21 09:30:00-04:00,2025-10-21 16:00:00-04:00,4h
611.2,612.42,610.92,611.38,5106540898.0,150,150,0,True,2025-10-21 13:30:00-04:00,2025-10-21,2025-10-21 09:30:00-04:00,2025-10-21 16:00:00-04:00,4h
610.77,611.39,601.26,602.25,16037097608.0,240,240,0,True,2025-10-22 09:30:00-04:00,2025-10-22,2025-10-22 09:30:00-04:00,2025-10-22 16:00:00-04:00,4h
602.23,605.83,599.71,605.41,9326369164.0,150,150,0,True,2025-10-22 13:30:00-04:00,2025-10-22,2025-10-22 09:30:00-04:00,2025-10-22 16:00:00-04:00,4h
604.84,610.41,604.51,609.46,12587609388.0,240,240,0,True,2025-10-23 09:30:00-04:00,2025-10-23,2025-10-23 09:30:00-04:00,2025-10-23 16:00:00-04:00,4h
609.48,611.36,609.42,610.57,4188914106.0,150,150,0,True,2025-10-23 13:30:00-04:00,2025-10-23,2025-10-23 09:30:00-04:00,2025-10-23 16:00:00-04:00,4h
615.93,618.26,615.11,617.9,11411180684.0,240,240,0,True,2025-10-24 09:30:00-04:00,2025-10-24,2025-10-24 09:30:00-04:00,2025-10-24 16:00:00-04:00,4h
617.9,618.41,616.74,617.05,3850255796.0,150,150,0,True,2025-10-24 13:30:00-04:00,2025-10-24,2025-10-24 09:30:00-04:00,2025-10-24 16:00:00-04:00,4h
624.49,626.97,624.04,626.59,7393012220.0,240,240,0,True,2025-10-27 09:30:00-04:00,2025-10-27,2025-10-27 09:30:00-04:00,2025-10-27 16:00:00-04:00,4h
626.6,628.53,626.47,628.1,1417023298.0,150,150,0,True,2025-10-27 13:30:00-04:00,2025-10-27,2025-10-27 09:30:00-04:00,2025-10-27 16:00:00-04:00,4h
630.31,632.53,629.24,632.13,9158195398.0,240,240,0,True,2025-10-28 09:30:00-04:00,2025-10-28,2025-10-28 09:30:00-04:00,2025-10-28 16:00:00-04:00,4h
632.15,634.67,632.06,632.92,3891428097.0,150,150,0,True,2025-10-28 13:30:00-04:00,2025-10-28,2025-10-28 09:30:00-04:00,2025-10-28 16:00:00-04:00,4h
635.59,637.0,634.02,634.65,10224566720.0,240,240,0,True,2025-10-29 09:30:00-04:00,2025-10-29,2025-10-29 09:30:00-04:00,2025-10-29 16:00:00-04:00,4h
634.64,635.98,630.18,635.82,8936561120.0,150,150,0,True,2025-10-29 13:30:00-04:00,2025-10-29,2025-10-29 09:30:00-04:00,2025-10-29 16:00:00-04:00,4h
632.1,633.47,627.78,630.63,14073275460.0,240,240,0,True,2025-10-30 09:30:00-04:00,2025-10-30,2025-10-30 09:30:00-04:00,2025-10-30 16:00:00-04:00,4h
630.63,630.99,625.99,625.99,7051364698.0,150,150,0,True,2025-10-30 13:30:00-04:00,2025-10-30,2025-10-30 09:30:00-04:00,2025-10-30 16:00:00-04:00,4h
634.14,634.14,626.78,627.18,14411964624.0,240,240,0,True,2025-10-31 09:30:00-04:00,2025-10-31,2025-10-31 09:30:00-04:00,2025-10-31 16:00:00-04:00,4h
627.18,632.23,626.68,629.18,8083835700.0,150,150,0,True,2025-10-31 13:30:00-04:00,2025-10-31,2025-10-31 09:30:00-04:00,2025-10-31 16:00:00-04:00,4h
635.05,635.81,629.85,632.8,12244005302.0,240,240,0,True,2025-11-03 09:30:00-05:00,2025-11-03,2025-11-03 09:30:00-05:00,2025-11-03 16:00:00-05:00,4h
632.81,633.39,631.02,631.97,5619960304.0,150,150,0,True,2025-11-03 13:30:00-05:00,2025-11-03,2025-11-03 09:30:00-05:00,2025-11-03 16:00:00-05:00,4h
623.23,626.93,620.11,620.47,13156251592.0,240,240,0,True,2025-11-04 09:30:00-05:00,2025-11-04,2025-11-04 09:30:00-05:00,2025-11-04 16:00:00-05:00,4h
620.47,621.96,618.44,619.27,7161407100.0,150,150,0,True,2025-11-04 13:30:00-05:00,2025-11-04,2025-11-04 09:30:00-05:00,2025-11-04 16:00:00-05:00,4h
618.48,625.54,617.18,625.41,13077477650.0,240,240,0,True,2025-11-05 09:30:00-05:00,2025-11-05,2025-11-05 09:30:00-05:00,2025-11-05 16:00:00-05:00,4h
625.41,626.59,623.04,623.33,5178193492.0,150,150,0,True,2025-11-05 13:30:00-05:00,2025-11-05,2025-11-05 09:30:00-05:00,2025-11-05 16:00:00-05:00,4h
621.78,622.01,610.3,613.34,15317122472.0,240,240,0,True,2025-11-06 09:30:00-05:00,2025-11-06,2025-11-06 09:30:00-05:00,2025-11-06 16:00:00-05:00,4h
613.33,616.11,610.93,611.49,8191252800.0,150,150,0,True,2025-11-06 13:30:00-05:00,2025-11-06,2025-11-06 09:30:00-05:00,2025-11-06 16:00:00-05:00,4h
608.33,608.33,598.67,603.78,15416354952.0,240,240,0,True,2025-11-07 09:30:00-05:00,2025-11-07,2025-11-07 09:30:00-05:00,2025-11-07 16:00:00-05:00,4h
603.77,609.92,602.27,609.72,8837198092.0,150,150,0,True,2025-11-07 13:30:00-05:00,2025-11-07,2025-11-07 09:30:00-05:00,2025-11-07 16:00:00-05:00,4h
618.92,622.03,616.89,621.19,12435254082.0,240,240,0,True,2025-11-10 09:30:00-05:00,2025-11-10,2025-11-10 09:30:00-05:00,2025-11-10 16:00:00-05:00,4h
621.2,624.29,621.2,623.15,4580349597.0,150,150,0,True,2025-11-10 13:30:00-05:00,2025-11-10,2025-11-10 09:30:00-05:00,2025-11-10 16:00:00-05:00,4h
620.6,622.15,617.52,621.43,13429756770.0,240,240,0,True,2025-11-11 09:30:00-05:00,2025-11-11,2025-11-11 09:30:00-05:00,2025-11-11 16:00:00-05:00,4h
621.43,622.71,620.59,621.49,6478560298.0,150,150,0,True,2025-11-11 13:30:00-05:00,2025-11-11,2025-11-11 09:30:00-05:00,2025-11-11 16:00:00-05:00,4h
624.83,624.84,617.8,620.74,14534110760.0,240,240,0,True,2025-11-12 09:30:00-05:00,2025-11-12,2025-11-12 09:30:00-05:00,2025-11-12 16:00:00-05:00,4h
620.73,621.69,619.15,621.02,7436045700.0,150,150,0,True,2025-11-12 13:30:00-05:00,2025-11-12,2025-11-12 09:30:00-05:00,2025-11-12 16:00:00-05:00,4h
617.53,618.08,607.5,607.8,15579329100.0,240,240,0,True,2025-11-13 09:30:00-05:00,2025-11-13,2025-11-13 09:30:00-05:00,2025-11-13 16:00:00-05:00,4h
607.8,609.52,606.08,608.39,9250103988.0,150,150,0,True,2025-11-13 13:30:00-05:00,2025-11-13,2025-11-13 09:30:00-05:00,2025-11-13 16:00:00-05:00,4h
599.58,613.34,597.16,610.25,15865009184.0,240,240,0,True,2025-11-14 09:30:00-05:00,2025-11-14,2025-11-14 09:30:00-05:00,2025-11-14 16:00:00-05:00,4h
610.24,612.34,607.97,608.77,8748230108.0,150,150,0,True,2025-11-14 13:30:00-05:00,2025-11-14,2025-11-14 09:30:00-05:00,2025-11-14 16:00:00-05:00,4h
606.26,612.46,605.03,605.92,15324058828.0,240,240,0,True,2025-11-17 09:30:00-05:00,2025-11-17,2025-11-17 09:30:00-05:00,2025-11-17 16:00:00-05:00,4h
605.89,607.58,599.87,603.59,9238204804.0,150,150,0,True,2025-11-17 13:30:00-05:00,2025-11-17,2025-11-17 09:30:00-05:00,2025-11-17 16:00:00-05:00,4h
599.55,602.27,591.32,599.78,15641131840.0,240,240,0,True,2025-11-18 09:30:00-05:00,2025-11-18,2025-11-18 09:30:00-05:00,2025-11-18 16:00:00-05:00,4h
599.77,601.77,596.3,596.41,8508549284.0,150,150,0,True,2025-11-18 13:30:00-05:00,2025-11-18,2025-11-18 09:30:00-05:00,2025-11-18 16:00:00-05:00,4h
597.04,606.16,594.56,596.75,15842025312.0,240,239,1,False,2025-11-19 09:30:00-05:00,2025-11-19,2025-11-19 09:30:00-05:00,2025-11-19 16:00:00-05:00,4h
596.75,602.32,596.07,599.77,9396076540.0,150,150,0,True,2025-11-19 13:30:00-05:00,2025-11-19,2025-11-19 09:30:00-05:00,2025-11-19 16:00:00-05:00,4h
